Longitude,Latitude,Timestamp
72.883111,19.0814,2025-01-01 08:27:12
72.883121,19.081409999999998,2025-01-01 08:27:15
72.883131,19.081419999999998,2025-01-01 08:27:18
72.88314100000001,19.081429999999997,2025-01-01 08:27:21
72.88315100000001,19.081439999999997,2025-01-01 08:27:24
72.883161,19.08145,2025-01-01 08:27:27
72.883171,19.08146,2025-01-01 08:27:30
72.88318100000001,19.08147,2025-01-01 08:27:33
72.88319100000001,19.08148,2025-01-01 08:27:36
72.883201,19.08149,2025-01-01 08:27:39
72.883211,19.0815,2025-01-01 08:27:42
72.883221,19.081509999999998,2025-01-01 08:27:45
72.88323100000001,19.081519999999998,2025-01-01 08:27:48
72.88324100000001,19.081529999999997,2025-01-01 08:27:51
72.883251,19.081539999999997,2025-01-01 08:27:54
72.883261,19.08155,2025-01-01 08:27:57
72.88327100000001,19.08156,2025-01-01 08:28:00
72.88328100000001,19.08157,2025-01-01 08:28:03
72.883291,19.08158,2025-01-01 08:28:06
72.883301,19.08159,2025-01-01 08:28:09
72.883311,19.081599999999998,2025-01-01 08:28:12
72.88332100000001,19.081609999999998,2025-01-01 08:28:15
72.88333100000001,19.081619999999997,2025-01-01 08:28:18
72.883341,19.081629999999997,2025-01-01 08:28:21
72.883351,19.08164,2025-01-01 08:28:24
72.88336100000001,19.08165,2025-01-01 08:28:27
72.88337100000001,19.08166,2025-01-01 08:28:30
72.883381,19.08167,2025-01-01 08:28:33
72.883391,19.08168,2025-01-01 08:28:36
72.883401,19.08169,2025-01-01 08:28:39
72.88341100000001,19.081699999999998,2025-01-01 08:28:42
72.88342100000001,19.081709999999998,2025-01-01 08:28:45
72.883431,19.081719999999997,2025-01-01 08:28:48
72.883441,19.081729999999997,2025-01-01 08:28:51
72.88345100000001,19.08174,2025-01-01 08:28:54
72.88346100000001,19.08175,2025-01-01 08:28:57
72.883471,19.08176,2025-01-01 08:29:00
72.883481,19.08177,2025-01-01 08:29:03
72.883491,19.08178,2025-01-01 08:29:06
72.88350100000001,19.081789999999998,2025-01-01 08:29:09
72.88351100000001,19.081799999999998,2025-01-01 08:29:12
72.883521,19.081809999999997,2025-01-01 08:29:15
72.883531,19.081819999999997,2025-01-01 08:29:18
72.88354100000001,19.08183,2025-01-01 08:29:21
72.88355100000001,19.08184,2025-01-01 08:29:24
72.883561,19.08185,2025-01-01 08:29:27
72.883571,19.08186,2025-01-01 08:29:30
72.883581,19.08187,2025-01-01 08:29:33
72.88359100000001,19.081879999999998,2025-01-01 08:29:36
72.88360100000001,19.081889999999998,2025-01-01 08:29:39
72.883611,19.081899999999997,2025-01-01 08:29:42
72.883621,19.081909999999997,2025-01-01 08:29:45
72.88363100000001,19.08192,2025-01-01 08:29:48
72.88364100000001,19.08193,2025-01-01 08:29:51
72.883651,19.08194,2025-01-01 08:29:54
72.883661,19.08195,2025-01-01 08:29:57
72.883671,19.08196,2025-01-01 08:30:00
72.88368100000001,19.08197,2025-01-01 08:30:03
72.88369100000001,19.081979999999998,2025-01-01 08:30:06
72.883701,19.081989999999998,2025-01-01 08:30:09
72.883711,19.081999999999997,2025-01-01 08:30:12
72.88372100000001,19.082009999999997,2025-01-01 08:30:15
72.88373100000001,19.08202,2025-01-01 08:30:18
72.883741,19.08203,2025-01-01 08:30:21
72.883751,19.08204,2025-01-01 08:30:24
72.883761,19.08205,2025-01-01 08:30:27
72.88377100000001,19.08206,2025-01-01 08:30:30
72.88378100000001,19.082069999999998,2025-01-01 08:30:33
72.883791,19.082079999999998,2025-01-01 08:30:36
72.883801,19.082089999999997,2025-01-01 08:30:39
72.88381100000001,19.082099999999997,2025-01-01 08:30:42
72.88382100000001,19.08211,2025-01-01 08:30:45
72.883831,19.08212,2025-01-01 08:30:48
72.883841,19.08213,2025-01-01 08:30:51
72.883851,19.08214,2025-01-01 08:30:54
72.88386100000001,19.08215,2025-01-01 08:30:57
72.88387100000001,19.08216,2025-01-01 08:31:00
72.883881,19.082169999999998,2025-01-01 08:31:03
72.883891,19.082179999999997,2025-01-01 08:31:06
72.88390100000001,19.082189999999997,2025-01-01 08:31:09
72.88391100000001,19.082199999999997,2025-01-01 08:31:12
72.883921,19.08221,2025-01-01 08:31:15
72.883931,19.08222,2025-01-01 08:31:18
72.88394100000001,19.08223,2025-01-01 08:31:21
72.88395100000001,19.08224,2025-01-01 08:31:24
72.88396100000001,19.08225,2025-01-01 08:31:27
72.883971,19.082259999999998,2025-01-01 08:31:30
72.883981,19.082269999999998,2025-01-01 08:31:33
72.88399100000001,19.082279999999997,2025-01-01 08:31:36
72.88400100000001,19.082289999999997,2025-01-01 08:31:39
72.884011,19.0823,2025-01-01 08:31:42
72.884021,19.08231,2025-01-01 08:31:45
72.88403100000001,19.08232,2025-01-01 08:31:48
72.88404100000001,19.08233,2025-01-01 08:31:51
72.884051,19.08234,2025-01-01 08:31:54
72.884061,19.082349999999998,2025-01-01 08:31:57
72.884071,19.082359999999998,2025-01-01 08:32:00
72.88408100000001,19.082369999999997,2025-01-01 08:32:03
72.88409100000001,19.082379999999997,2025-01-01 08:32:06
72.884101,19.08239,2025-01-01 08:32:09
72.884111,19.0824,2025-01-01 08:32:12
72.88412100000001,19.08241,2025-01-01 08:32:15
72.88413100000001,19.08242,2025-01-01 08:32:18
72.884141,19.08243,2025-01-01 08:32:21
72.884151,19.08244,2025-01-01 08:32:24
72.884161,19.082449999999998,2025-01-01 08:32:27
72.88417100000001,19.082459999999998,2025-01-01 08:32:30
72.88418100000001,19.082469999999997,2025-01-01 08:32:33
72.884191,19.082479999999997,2025-01-01 08:32:36
72.884201,19.08249,2025-01-01 08:32:39
72.88421100000001,19.0825,2025-01-01 08:32:42
72.88422100000001,19.08251,2025-01-01 08:32:45
72.884231,19.08252,2025-01-01 08:32:48
72.884241,19.08253,2025-01-01 08:32:51
72.884251,19.082539999999998,2025-01-01 08:32:54
72.88426100000001,19.082549999999998,2025-01-01 08:32:57
72.88427100000001,19.082559999999997,2025-01-01 08:33:00
72.884281,19.082569999999997,2025-01-01 08:33:03
72.884291,19.08258,2025-01-01 08:33:06
72.88430100000001,19.08259,2025-01-01 08:33:09
72.88431100000001,19.0826,2025-01-01 08:33:12
72.884321,19.08261,2025-01-01 08:33:15
72.884331,19.08262,2025-01-01 08:33:18
72.884341,19.082629999999998,2025-01-01 08:33:21
72.88435100000001,19.082639999999998,2025-01-01 08:33:24
72.88436100000001,19.082649999999997,2025-01-01 08:33:27
72.884371,19.082659999999997,2025-01-01 08:33:30
72.884381,19.08267,2025-01-01 08:33:33
72.88439100000001,19.08268,2025-01-01 08:33:36
72.88440100000001,19.08269,2025-01-01 08:33:39
72.884411,19.0827,2025-01-01 08:33:42
72.884421,19.08271,2025-01-01 08:33:45
72.884431,19.08272,2025-01-01 08:33:48
72.88444100000001,19.082729999999998,2025-01-01 08:33:51
72.88445100000001,19.082739999999998,2025-01-01 08:33:54
72.884461,19.082749999999997,2025-01-01 08:33:57
72.884471,19.082759999999997,2025-01-01 08:34:00
72.88448100000001,19.08277,2025-01-01 08:34:03
72.88449100000001,19.08278,2025-01-01 08:34:06
72.884501,19.08279,2025-01-01 08:34:09
72.884511,19.0828,2025-01-01 08:34:12
72.884521,19.08281,2025-01-01 08:34:15
72.88453100000001,19.082819999999998,2025-01-01 08:34:18
72.88454100000001,19.082829999999998,2025-01-01 08:34:21
72.884551,19.082839999999997,2025-01-01 08:34:24
72.884561,19.082849999999997,2025-01-01 08:34:27
72.88457100000001,19.08286,2025-01-01 08:34:30
72.88458100000001,19.08287,2025-01-01 08:34:33
72.884591,19.08288,2025-01-01 08:34:36
72.884601,19.08289,2025-01-01 08:34:39
72.884611,19.0829,2025-01-01 08:34:42
72.88462100000001,19.08291,2025-01-01 08:34:45
72.88463100000001,19.082919999999998,2025-01-01 08:34:48
72.884641,19.082929999999998,2025-01-01 08:34:51
72.884651,19.082939999999997,2025-01-01 08:34:54
72.88466100000001,19.082949999999997,2025-01-01 08:34:57
72.88467100000001,19.08296,2025-01-01 08:35:00
72.884681,19.08297,2025-01-01 08:35:03
72.884691,19.08298,2025-01-01 08:35:06
72.884701,19.08299,2025-01-01 08:35:09
72.88471100000001,19.083,2025-01-01 08:35:12
72.88472100000001,19.083009999999998,2025-01-01 08:35:15
72.884731,19.083019999999998,2025-01-01 08:35:18
72.884741,19.083029999999997,2025-01-01 08:35:21
72.88475100000001,19.083039999999997,2025-01-01 08:35:24
72.88476100000001,19.08305,2025-01-01 08:35:27
72.884771,19.08306,2025-01-01 08:35:30
72.884781,19.08307,2025-01-01 08:35:33
72.884791,19.08308,2025-01-01 08:35:36
72.88480100000001,19.08309,2025-01-01 08:35:39
72.88481100000001,19.083099999999998,2025-01-01 08:35:42
72.884821,19.083109999999998,2025-01-01 08:35:45
72.884831,19.083119999999997,2025-01-01 08:35:48
72.88484100000001,19.083129999999997,2025-01-01 08:35:51
72.88485100000001,19.08314,2025-01-01 08:35:54
72.884861,19.08315,2025-01-01 08:35:57
72.884871,19.08316,2025-01-01 08:36:00
72.88488100000001,19.08317,2025-01-01 08:36:03
72.88489100000001,19.08318,2025-01-01 08:36:06
72.88490100000001,19.08319,2025-01-01 08:36:09
72.884911,19.083199999999998,2025-01-01 08:36:12
72.884921,19.083209999999998,2025-01-01 08:36:15
72.88493100000001,19.083219999999997,2025-01-01 08:36:18
72.88494100000001,19.083229999999997,2025-01-01 08:36:21
72.884951,19.08324,2025-01-01 08:36:24
72.884961,19.08325,2025-01-01 08:36:27
72.88497100000001,19.08326,2025-01-01 08:36:30
72.88498100000001,19.08327,2025-01-01 08:36:33
72.88499100000001,19.08328,2025-01-01 08:36:36
72.885001,19.083289999999998,2025-01-01 08:36:39
72.885011,19.083299999999998,2025-01-01 08:36:42
72.88502100000001,19.083309999999997,2025-01-01 08:36:45
72.88503100000001,19.083319999999997,2025-01-01 08:36:48
72.885041,19.08333,2025-01-01 08:36:51
72.885051,19.08334,2025-01-01 08:36:54
72.88506100000001,19.08335,2025-01-01 08:36:57
72.88507100000001,19.08336,2025-01-01 08:37:00
72.885081,19.08337,2025-01-01 08:37:03
72.885091,19.08338,2025-01-01 08:37:06
72.885101,19.083389999999998,2025-01-01 08:37:09
72.88511100000001,19.083399999999997,2025-01-01 08:37:12
72.88512100000001,19.083409999999997,2025-01-01 08:37:15
72.885131,19.083419999999997,2025-01-01 08:37:18
72.885141,19.08343,2025-01-01 08:37:21
72.88515100000001,19.08344,2025-01-01 08:37:24
72.88516100000001,19.08345,2025-01-01 08:37:27
72.885171,19.08346,2025-01-01 08:37:30
72.885181,19.08347,2025-01-01 08:37:33
72.885191,19.083479999999998,2025-01-01 08:37:36
72.88520100000001,19.083489999999998,2025-01-01 08:37:39
72.88521100000001,19.083499999999997,2025-01-01 08:37:42
72.885221,19.083509999999997,2025-01-01 08:37:45
72.885231,19.08352,2025-01-01 08:37:48
72.88524100000001,19.08353,2025-01-01 08:37:51
72.88525100000001,19.08354,2025-01-01 08:37:54
72.885261,19.08355,2025-01-01 08:37:57
72.885271,19.08356,2025-01-01 08:38:00
72.885281,19.083569999999998,2025-01-01 08:38:03
72.88529100000001,19.083579999999998,2025-01-01 08:38:06
72.88530100000001,19.083589999999997,2025-01-01 08:38:09
72.885311,19.083599999999997,2025-01-01 08:38:12
72.885321,19.08361,2025-01-01 08:38:15
72.88533100000001,19.08362,2025-01-01 08:38:18
72.88534100000001,19.08363,2025-01-01 08:38:21
72.885351,19.08364,2025-01-01 08:38:24
72.885361,19.08365,2025-01-01 08:38:27
72.885371,19.08366,2025-01-01 08:38:30
72.88538100000001,19.083669999999998,2025-01-01 08:38:33
72.88539100000001,19.083679999999998,2025-01-01 08:38:36
72.885401,19.083689999999997,2025-01-01 08:38:39
72.885411,19.083699999999997,2025-01-01 08:38:42
72.88542100000001,19.08371,2025-01-01 08:38:45
72.88543100000001,19.08372,2025-01-01 08:38:48
72.885441,19.08373,2025-01-01 08:38:51
72.885451,19.08374,2025-01-01 08:38:54
72.885461,19.08375,2025-01-01 08:38:57
72.88547100000001,19.083759999999998,2025-01-01 08:39:00
72.88548100000001,19.083769999999998,2025-01-01 08:39:03
72.885491,19.083779999999997,2025-01-01 08:39:06
72.885501,19.083789999999997,2025-01-01 08:39:09
72.88551100000001,19.0838,2025-01-01 08:39:12
72.88552100000001,19.08381,2025-01-01 08:39:15
72.885531,19.08382,2025-01-01 08:39:18
72.885541,19.08383,2025-01-01 08:39:21
72.885551,19.08384,2025-01-01 08:39:24
72.88556100000001,19.083849999999998,2025-01-01 08:39:27
72.88557100000001,19.083859999999998,2025-01-01 08:39:30
72.885581,19.083869999999997,2025-01-01 08:39:33
72.885591,19.083879999999997,2025-01-01 08:39:36
72.88560100000001,19.08389,2025-01-01 08:39:39
72.88561100000001,19.0839,2025-01-01 08:39:42
72.885621,19.08391,2025-01-01 08:39:45
72.885631,19.08392,2025-01-01 08:39:48
72.885641,19.08393,2025-01-01 08:39:51
72.88565100000001,19.08394,2025-01-01 08:39:54
72.88566100000001,19.083949999999998,2025-01-01 08:39:57
72.885671,19.083959999999998,2025-01-01 08:40:00
72.885681,19.083969999999997,2025-01-01 08:40:03
72.88569100000001,19.083979999999997,2025-01-01 08:40:06
72.88570100000001,19.08399,2025-01-01 08:40:09
72.885711,19.084,2025-01-01 08:40:12
72.885721,19.08401,2025-01-01 08:40:15
72.885731,19.08402,2025-01-01 08:40:18
72.88574100000001,19.08403,2025-01-01 08:40:21
72.88575100000001,19.084039999999998,2025-01-01 08:40:24
72.885761,19.084049999999998,2025-01-01 08:40:27
72.885771,19.084059999999997,2025-01-01 08:40:30
72.88578100000001,19.084069999999997,2025-01-01 08:40:33
72.88579100000001,19.08408,2025-01-01 08:40:36
72.885801,19.08409,2025-01-01 08:40:39
72.885811,19.0841,2025-01-01 08:40:42
72.885821,19.08411,2025-01-01 08:40:45
72.88583100000001,19.08412,2025-01-01 08:40:48
72.88584100000001,19.08413,2025-01-01 08:40:51
72.885851,19.084139999999998,2025-01-01 08:40:54
72.885861,19.084149999999998,2025-01-01 08:40:57
72.88587100000001,19.084159999999997,2025-01-01 08:41:00
72.88588100000001,19.084169999999997,2025-01-01 08:41:03
72.885891,19.08418,2025-01-01 08:41:06
72.885901,19.08419,2025-01-01 08:41:09
72.88591100000001,19.0842,2025-01-01 08:41:12
72.88592100000001,19.08421,2025-01-01 08:41:15
72.88593100000001,19.08422,2025-01-01 08:41:18
72.885941,19.084229999999998,2025-01-01 08:41:21
72.885951,19.084239999999998,2025-01-01 08:41:24
72.88596100000001,19.084249999999997,2025-01-01 08:41:27
72.88597100000001,19.084259999999997,2025-01-01 08:41:30
72.885981,19.08427,2025-01-01 08:41:33
72.885991,19.08428,2025-01-01 08:41:36
72.88600100000001,19.08429,2025-01-01 08:41:39
72.88601100000001,19.0843,2025-01-01 08:41:42
72.886021,19.08431,2025-01-01 08:41:45
72.886031,19.084319999999998,2025-01-01 08:41:48
72.886041,19.084329999999998,2025-01-01 08:41:51
72.88605100000001,19.084339999999997,2025-01-01 08:41:54
72.88606100000001,19.084349999999997,2025-01-01 08:41:57
72.886071,19.08436,2025-01-01 08:42:00
72.886081,19.08437,2025-01-01 08:42:03
72.88609100000001,19.08438,2025-01-01 08:42:06
72.88610100000001,19.08439,2025-01-01 08:42:09
72.886111,19.0844,2025-01-01 08:42:12
72.886121,19.08441,2025-01-01 08:42:15
72.886131,19.084419999999998,2025-01-01 08:42:18
72.88614100000001,19.084429999999998,2025-01-01 08:42:21
72.88615100000001,19.084439999999997,2025-01-01 08:42:24
72.886161,19.084449999999997,2025-01-01 08:42:27
72.886171,19.08446,2025-01-01 08:42:30
72.88618100000001,19.08447,2025-01-01 08:42:33
72.88619100000001,19.08448,2025-01-01 08:42:36
72.886201,19.08449,2025-01-01 08:42:39
72.886211,19.0845,2025-01-01 08:42:42
72.886221,19.084509999999998,2025-01-01 08:42:45
72.88623100000001,19.084519999999998,2025-01-01 08:42:48
72.88624100000001,19.084529999999997,2025-01-01 08:42:51
72.886251,19.084539999999997,2025-01-01 08:42:54
72.886261,19.08455,2025-01-01 08:42:57
72.88627100000001,19.08456,2025-01-01 08:43:00
72.88628100000001,19.08457,2025-01-01 08:43:03
72.886291,19.08458,2025-01-01 08:43:06
72.886301,19.08459,2025-01-01 08:43:09
72.886311,19.0846,2025-01-01 08:43:12
72.88632100000001,19.084609999999998,2025-01-01 08:43:15
72.88633100000001,19.084619999999997,2025-01-01 08:43:18
72.886341,19.084629999999997,2025-01-01 08:43:21
72.886351,19.084639999999997,2025-01-01 08:43:24
72.88636100000001,19.08465,2025-01-01 08:43:27
72.88637100000001,19.08466,2025-01-01 08:43:30
72.886381,19.08467,2025-01-01 08:43:33
72.886391,19.08468,2025-01-01 08:43:36
72.886401,19.08469,2025-01-01 08:43:39
72.88641100000001,19.084699999999998,2025-01-01 08:43:42
72.88642100000001,19.084709999999998,2025-01-01 08:43:45
72.886431,19.084719999999997,2025-01-01 08:43:48
72.886441,19.084729999999997,2025-01-01 08:43:51
72.88645100000001,19.08474,2025-01-01 08:43:54
72.88646100000001,19.08475,2025-01-01 08:43:57
72.886471,19.08476,2025-01-01 08:44:00
72.886481,19.08477,2025-01-01 08:44:03
72.886491,19.08478,2025-01-01 08:44:06
72.88650100000001,19.084789999999998,2025-01-01 08:44:09
72.88651100000001,19.084799999999998,2025-01-01 08:44:12
72.886521,19.084809999999997,2025-01-01 08:44:15
72.886531,19.084819999999997,2025-01-01 08:44:18
72.88654100000001,19.08483,2025-01-01 08:44:21
72.88655100000001,19.08484,2025-01-01 08:44:24
72.886561,19.08485,2025-01-01 08:44:27
72.886571,19.08486,2025-01-01 08:44:30
72.886581,19.08487,2025-01-01 08:44:33
72.88659100000001,19.08488,2025-01-01 08:44:36
72.88660100000001,19.084889999999998,2025-01-01 08:44:39
72.886611,19.084899999999998,2025-01-01 08:44:42
72.886621,19.084909999999997,2025-01-01 08:44:45
72.88663100000001,19.084919999999997,2025-01-01 08:44:48
72.88664100000001,19.08493,2025-01-01 08:44:51
72.886651,19.08494,2025-01-01 08:44:54
72.886661,19.08495,2025-01-01 08:44:57
72.886671,19.08496,2025-01-01 08:45:00
72.88668100000001,19.08497,2025-01-01 08:45:03
72.88669100000001,19.084979999999998,2025-01-01 08:45:06
72.886701,19.084989999999998,2025-01-01 08:45:09
72.886711,19.084999999999997,2025-01-01 08:45:12
72.88672100000001,19.085009999999997,2025-01-01 08:45:15
72.88673100000001,19.08502,2025-01-01 08:45:18
72.886741,19.08503,2025-01-01 08:45:21
72.886751,19.08504,2025-01-01 08:45:24
72.886761,19.08505,2025-01-01 08:45:27
72.88677100000001,19.08506,2025-01-01 08:45:30
72.88678100000001,19.085069999999998,2025-01-01 08:45:33
72.886791,19.085079999999998,2025-01-01 08:45:36
72.886801,19.085089999999997,2025-01-01 08:45:39
72.88681100000001,19.085099999999997,2025-01-01 08:45:42
72.88682100000001,19.08511,2025-01-01 08:45:45
72.886831,19.08512,2025-01-01 08:45:48
72.886841,19.08513,2025-01-01 08:45:51
72.88685100000001,19.08514,2025-01-01 08:45:54
72.88686100000001,19.08515,2025-01-01 08:45:57
72.88687100000001,19.08516,2025-01-01 08:46:00
72.886881,19.085169999999998,2025-01-01 08:46:03
72.886891,19.085179999999998,2025-01-01 08:46:06
72.88690100000001,19.085189999999997,2025-01-01 08:46:09
72.88691100000001,19.085199999999997,2025-01-01 08:46:12
72.886921,19.08521,2025-01-01 08:46:15
72.886931,19.08522,2025-01-01 08:46:18
72.88694100000001,19.08523,2025-01-01 08:46:21
72.88695100000001,19.08524,2025-01-01 08:46:24
72.886961,19.08525,2025-01-01 08:46:27
72.886971,19.085259999999998,2025-01-01 08:46:30
72.886981,19.085269999999998,2025-01-01 08:46:33
72.88699100000001,19.085279999999997,2025-01-01 08:46:36
72.88700100000001,19.085289999999997,2025-01-01 08:46:39
72.887011,19.0853,2025-01-01 08:46:42
72.887021,19.08531,2025-01-01 08:46:45
72.88703100000001,19.08532,2025-01-01 08:46:48
72.88704100000001,19.08533,2025-01-01 08:46:51
72.887051,19.08534,2025-01-01 08:46:54
72.887061,19.08535,2025-01-01 08:46:57
72.887071,19.085359999999998,2025-01-01 08:47:00
72.88708100000001,19.085369999999998,2025-01-01 08:47:03
72.88709100000001,19.085379999999997,2025-01-01 08:47:06
72.887101,19.085389999999997,2025-01-01 08:47:09
72.887111,19.0854,2025-01-01 08:47:12
72.88712100000001,19.08541,2025-01-01 08:47:15
72.88713100000001,19.08542,2025-01-01 08:47:18
72.887141,19.08543,2025-01-01 08:47:21
72.887151,19.08544,2025-01-01 08:47:24
72.887161,19.085449999999998,2025-01-01 08:47:27
72.88717100000001,19.085459999999998,2025-01-01 08:47:30
72.88718100000001,19.085469999999997,2025-01-01 08:47:33
72.887191,19.085479999999997,2025-01-01 08:47:36
72.887201,19.08549,2025-01-01 08:47:39
72.88721100000001,19.0855,2025-01-01 08:47:42
72.88722100000001,19.08551,2025-01-01 08:47:45
72.887231,19.08552,2025-01-01 08:47:48
72.887241,19.08553,2025-01-01 08:47:51
72.887251,19.085539999999998,2025-01-01 08:47:54
72.88726100000001,19.085549999999998,2025-01-01 08:47:57
